TRA_RAIL_FRG_E,2025,TRA_RAIL_FRG,Emission_Premium
IND_NF_ALU_HLHIA_N,2050,IND_NF_ALU,Emission_Premium
IND_NF_ALU_CBT_N,2050,IND_NF_ALU,Emission_Premium
IND_NM_CLK_DRY_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_WET_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_WET_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_WET_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_WET_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CEM_AAC_N,2030,IND_NM_CMT,Emission_Premium
IND_NM_CEM_AAC_N,2040,IND_NM_CMT,Emission_Premium
IND_NM_CEM_AAC_N,2050,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2030,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2040,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2050,IND_NM_CMT,Emission_Premium
H2_SMR_CL,2025,H2_CU,Emission_Premium-Efficiency_Premium
H2_SMR_CL,2030,H2_CU,Emission_Premium-Efficiency_Premium
H2_SMR_CL,2040,H2_CU,Emission_Premium-Efficiency_Premium
H2_SMR_CL,2050,H2_CU,Emission_Premium-Efficiency_Premium
H2_SMR_CS,2025,H2_CT,Emission_Premium-Efficiency_Penalty
H2_SMR_CS,2030,H2_CT,Emission_Premium-Efficiency_Premium
H2_SMR_CS,2040,H2_CT,Emission_Premium-Efficiency_Premium
H2_SMR_CS,2050,H2_CT,Emission_Premium-Efficiency_Premium
H2_SMR_DM,2025,H2_DT,Emission_Premium-Efficiency_Premium
H2_SMR_DM,2030,H2_DT,Emission_Premium-Efficiency_Premium
H2_SMR_DM,2040,H2_DT,Emission_Premium-Efficiency_Premium
H2_SMR_DM,2050,H2_DT,Emission_Premium-Efficiency_Premium
H2_SMR_DS,2025,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SMR_DS,2030,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SMR_DS,2040,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SMR_DS,2050,H2_DT,Emission_Premium-Efficiency_Penalty
H2_COA_CL,2025,H2_CU,Emission_Premium-Efficiency_Penalty
H2_COA_CL,2030,H2_CU,Emission_Premium-Efficiency_Premium
H2_COA_CL,2040,H2_CU,Emission_Premium-Efficiency_Premium
H2_COA_CL,2050,H2_CU,Emission_Premium-Efficiency_Premium
H2_COA_CM,2025,H2_CU,Emission_Premium-Efficiency_Penalty
H2_COA_CM,2030,H2_CU,Emission_Premium-Efficiency_Penalty
H2_COA_CM,2040,H2_CU,Emission_Premium-Efficiency_Penalty
H2_COA_CM,2050,H2_CU,Emission_Premium-Efficiency_Penalty
H2_HOPO,2025,H2_CT,Emission_Premium-Efficiency_Premium
H2_HOPO,2030,H2_CT,Emission_Premium-Efficiency_Premium
H2_HOPO,2040,H2_CT,Emission_Premium-Efficiency_Premium
H2_HOPO,2050,H2_CT,Emission_Premium-Efficiency_Premium
H2_SBR_C,2025,H2_CU,Emission_Premium-Efficiency_Premium
H2_SBR_C,2030,H2_CU,Emission_Premium-Efficiency_Premium
H2_SBR_C,2040,H2_CU,Emission_Premium-Efficiency_Premium
H2_SBR_C,2050,H2_CU,Emission_Premium-Efficiency_Premium
H2_SBG_DS,2025,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SBG_DS,2030,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SBG_DS,2040,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SBG_DS,2050,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SBG_CM,2025,H2_CT,Emission_Premium-Efficiency_Penalty
H2_SBG_CM,2030,H2_CT,Emission_Premium-Efficiency_Penalty
H2_SBG_CM,2040,H2_CT,Emission_Premium-Efficiency_Penalty
H2_SBG_CM,2050,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_H2_SMR_CL,2025,H2_CU,Emission_Premium-Efficiency_Penalty
CCUS_H2_SMR_CL,2030,H2_CU,Emission_Premium-Efficiency_Premium
CCUS_H2_SMR_CL,2040,H2_CU,Emission_Premium-Efficiency_Premium
CCUS_H2_SMR_CL,2050,H2_CU,Emission_Premium-Efficiency_Premium
CCUS_H2_SMR_CS,2025,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_H2_SMR_CS,2030,H2_CT,Emission_Premium-Efficiency_Premium
CCUS_H2_SMR_CS,2040,H2_CT,Emission_Premium-Efficiency_Premium
CCUS_H2_SMR_CS,2050,H2_CT,Emission_Premium-Efficiency_Premium
CCUS_H2_COA_CL,2025,H2_CU,Emission_Premium-Efficiency_Penalty
CCUS_H2_COA_CL,2030,H2_CU,Emission_Premium-Efficiency_Penalty
CCUS_H2_COA_CL,2040,H2_CU,Emission_Premium-Efficiency_Penalty
CCUS_H2_COA_CL,2050,H2_CU,Emission_Premium-Efficiency_Penalty
CCUS_H2_COA_CM,2025,H2_CU,Emission_Premium
CCUS_H2_COA_CM,2030,H2_CU,Emission_Premium
CCUS_H2_COA_CM,2040,H2_CU,Emission_Premium
CCUS_H2_COA_CM,2050,H2_CU,Emission_Premium
CCUS_H2_SBG_CM,2025,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_H2_SBG_CM,2030,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_H2_SBG_CM,2040,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_H2_SBG_CM,2050,H2_CT,Emission_Premium-Efficiency_Penalty
CCUS_DAC,2025,SNK_CO2,Emission_Premium
CCUS_DAC,2030,SNK_CO2,Emission_Premium
CCUS_DAC,2040,SNK_CO2,Emission_Premium
CCUS_DAC,2050,SNK_CO2,Emission_Premium
H2_AEM_DS,2050,H2_DTE,Emission_Premium-Efficiency_Premium
H2_DMY_CTE,2025,H2_CT,Emission_Premium
H2_DMY_CTE,2030,H2_CT,Emission_Premium
H2_DMY_CTE,2040,H2_CT,Emission_Premium
H2_DMY_CTE,2050,H2_CT,Emission_Premium
H2_DMY_CUE,2025,H2_CU,Emission_Premium
H2_DMY_CUE,2030,H2_CU,Emission_Premium
H2_DMY_CUE,2040,H2_CU,Emission_Premium
H2_DMY_CUE,2050,H2_CU,Emission_Premium
H2_DMY_DTE,2025,H2_DT,Emission_Premium
H2_DMY_DTE,2030,H2_DT,Emission_Premium
H2_DMY_DTE,2040,H2_DT,Emission_Premium
H2_DMY_DTE,2050,H2_DT,Emission_Premium
H2_ELALK_CL,2025,H2_CTE,Emission_Premium-Efficiency_Premium
H2_ELALK_CL,2030,H2_CTE,Emission_Premium-Efficiency_Premium
H2_ELALK_CL,2040,H2_CTE,Emission_Premium-Efficiency_Premium
H2_ELALK_CL,2050,H2_CTE,Emission_Premium-Efficiency_Premium
H2_ELALK_DS,2025,H2_DTE,Emission_Premium-Efficiency_Penalty
H2_ELALK_DS,2030,H2_DTE,Emission_Premium-Efficiency_Penalty
H2_ELALK_DS,2040,H2_DTE,Emission_Premium-Efficiency_Premium
H2_ELALK_DS,2050,H2_DTE,Emission_Premium-Efficiency_Premium
H2_ELPEM_CL,2025,H2_CUE,Emission_Premium-Efficiency_Penalty
H2_ELPEM_CL,2030,H2_CUE,Emission_Premium-Efficiency_Premium
H2_ELPEM_CL,2040,H2_CUE,Emission_Premium-Efficiency_Premium
H2_ELPEM_CL,2050,H2_CUE,Emission_Premium-Efficiency_Premium
H2_ELPEM_DS,2025,H2_DTE,Emission_Premium-Efficiency_Penalty
H2_ELPEM_DS,2030,H2_DTE,Emission_Premium-Efficiency_Penalty
H2_ELPEM_DS,2040,H2_DTE,Emission_Premium-Efficiency_Penalty
H2_ELPEM_DS,2050,H2_DTE,Emission_Premium-Efficiency_Premium
H2_SER_D,2025,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SER_D,2030,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SER_D,2040,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SER_D,2050,H2_DT,Emission_Premium-Efficiency_Penalty
H2_SOEC_CL,2025,H2_CUE,Emission_Premium-Efficiency_Premium
H2_SOEC_CL,2030,H2_CUE,Emission_Premium-Efficiency_Premium
H2_SOEC_CL,2040,H2_CUE,Emission_Premium-Efficiency_Premium
H2_SOEC_CL,2050,H2_CUE,Emission_Premium-Efficiency_Premium
H2_SOEC_DS,2025,H2_DTE,Emission_Premium-Efficiency_Premium
H2_SOEC_DS,2030,H2_DTE,Emission_Premium-Efficiency_Premium
H2_SOEC_DS,2040,H2_DTE,Emission_Premium-Efficiency_Premium
H2_SOEC_DS,2050,H2_DTE,Emission_Premium-Efficiency_Premium
H2_ST_CT,2025,H2_CT,Emission_Premium-Efficiency_Premium
H2_ST_CT,2030,H2_CT,Emission_Premium-Efficiency_Premium
H2_ST_CT,2040,H2_CT,Emission_Premium-Efficiency_Premium
H2_ST_CT,2050,H2_CT,Emission_Premium-Efficiency_Premium
H2_ST_DT,2025,H2_DT,Emission_Premium-Efficiency_Premium
H2_ST_DT,2030,H2_DT,Emission_Premium-Efficiency_Premium
H2_ST_DT,2040,H2_DT,Emission_Premium-Efficiency_Premium
H2_ST_DT,2050,H2_DT,Emission_Premium-Efficiency_Premium
H2_ST_UG,2025,H2_CU,Emission_Premium-Efficiency_Premium
H2_ST_UG,2030,H2_CU,Emission_Premium-Efficiency_Premium
H2_ST_UG,2040,H2_CU,Emission_Premium-Efficiency_Premium
H2_ST_UG,2050,H2_CU,Emission_Premium-Efficiency_Premium
IND_CH_AMM_ELCSYS_N,2025,IND_CH_AMM,Emission_Premium
IND_CH_AMM_ELCSYS_N,2030,IND_CH_AMM,Emission_Premium
IND_CH_AMM_ELCSYS_N,2040,IND_CH_AMM,Emission_Premium
IND_CH_AMM_ELCSYS_N,2050,IND_CH_AMM,Emission_Premium
IND_CH_HVC_N,2025,IND_CH_BTX,Emission_Premium
IND_CH_HVC_N,2030,IND_CH_BTX,Emission_Premium
IND_CH_HVC_N,2040,IND_CH_BTX,Emission_Premium
IND_CH_HVC_N,2050,IND_CH_BTX,Emission_Premium
IND_CH_MTH_ELCSYS_N,2025,IND_CH_MTH,Emission_Premium
IND_CH_MTH_ELCSYS_N,2030,IND_CH_MTH,Emission_Premium
IND_CH_MTH_ELCSYS_N,2040,IND_CH_MTH,Emission_Premium
IND_CH_MTH_ELCSYS_N,2050,IND_CH_MTH,Emission_Premium
IND_NF_ALU_KAO_N,2050,IND_NF_ALU,Emission_Premium
IND_NM_CEM_BLN_N,2025,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BLN_N,2030,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BLN_N,2040,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BLN_N,2050,IND_NM_CMT,Emission_Premium
TRA_RAIL_FRG_ELC_N,2025,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_ELC_N,2030,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_ELC_N,2040,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_ELC_N,2050,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_MNL_N,2030,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_MNL_N,2040,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_MNL_N,2050,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_SNT_N,2030,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_SNT_N,2040,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_FRG_H2G_SNT_N,2050,TRA_RAIL_FRG,Emission_Premium
TRA_RAIL_PAS_ELC_N,2025,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_ELC_N,2030,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_ELC_N,2040,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_ELC_N,2050,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_H2G_N,2030,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_H2G_N,2040,TRA_RAIL_PSG,Emission_Premium
TRA_RAIL_PAS_H2G_N,2050,TRA_RAIL_PSG,Emission_Premium
TRA_ROA_2WH_ELC_N,2025,TRA_ROA_2WH,Emission_Premium
TRA_ROA_2WH_ELC_N,2030,TRA_ROA_2WH,Emission_Premium
TRA_ROA_2WH_ELC_N,2040,TRA_ROA_2WH,Emission_Premium
TRA_ROA_2WH_ELC_N,2050,TRA_ROA_2WH,Emission_Premium
TRA_ROA_BUS_BIO_E,2025,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_BIO_E,2030,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_BIO_E,2040,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_BIO_E,2050,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_ELC_N,2025,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_ELC_N,2030,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_ELC_N,2040,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_ELC_N,2050,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_FCELL_N,2025,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_FCELL_N,2030,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_FCELL_N,2040,TRA_ROA_BUS,Emission_Premium
TRA_ROA_BUS_FCELL_N,2050,TRA_ROA_BUS,Emission_Premium
TRA_ROA_CAR_BIO_E,2025,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_BIO_E,2030,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_BIO_E,2040,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_BIO_E,2050,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_ELC_N,2025,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_ELC_N,2030,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_ELC_N,2040,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_ELC_N,2050,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_FCELL_N,2025,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_FCELL_N,2030,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_FCELL_N,2040,TRA_ROA_CAR,Emission_Premium
TRA_ROA_CAR_FCELL_N,2050,TRA_ROA_CAR,Emission_Premium
TRA_ROA_HTR_BIO_E,2025,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_BIO_E,2030,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_BIO_E,2040,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_BIO_E,2050,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_ELC_N,2025,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_ELC_N,2030,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_ELC_N,2040,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_ELC_N,2050,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_FCELL_N,2025,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_FCELL_N,2030,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_FCELL_N,2040,TRA_ROA_HTR,Emission_Premium
TRA_ROA_HTR_FCELL_N,2050,TRA_ROA_HTR,Emission_Premium
TRA_ROA_LCV_BIO_E,2025,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_BIO_E,2030,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_BIO_E,2040,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_BIO_E,2050,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_ELC_N,2025,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_ELC_N,2030,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_ELC_N,2040,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_ELC_N,2050,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_FCELL_N,2025,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_FCELL_N,2030,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_FCELL_N,2040,TRA_ROA_LCV,Emission_Premium
TRA_ROA_LCV_FCELL_N,2050,TRA_ROA_LCV,Emission_Premium
TRA_ROA_MTR_ELC_N,2025,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_ELC_N,2030,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_ELC_N,2040,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_ELC_N,2050,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_FCELL_N,2025,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_FCELL_N,2030,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_FCELL_N,2040,TRA_ROA_MTR,Emission_Premium
TRA_ROA_MTR_FCELL_N,2050,TRA_ROA_MTR,Emission_Premium
COM_LG_CFL_C_E,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_C_E,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_C_E,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_C_E,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_N,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_N,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_N,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_CFL_N,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_HAL_IMP_N,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_HAL_IMP_N,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_HAL_IMP_N,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_HAL_IMP_N,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_E,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_E,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_E,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_E,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_N,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_N,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_N,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_INC_N,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_IRCHAL_E,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_IRCHAL_E,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_IRCHAL_E,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_IRCHAL_E,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_KER_N,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_KER_N,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_KER_N,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_KER_N,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_LFL_E,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_E,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_E,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_E,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_N,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_N,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_N,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_LFL_N,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_MER_E,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_E,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_E,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_E,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_N,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_N,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_N,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_MER_N,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_SFL_E,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_E,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_E,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_E,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_N,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_N,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_N,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_SFL_N,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_SHAL_E,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_E,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_E,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_E,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_STD_N,2025,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_STD_N,2030,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_STD_N,2040,COM_LG,NULL-Efficiency_Penalty
COM_LG_SHAL_STD_N,2050,COM_LG,NULL-Efficiency_Penalty
COM_LG_SOD_E,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_E,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_E,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_E,2050,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_N,2025,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_N,2030,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_N,2040,COM_LG,NULL-Efficiency_Premium
COM_LG_SOD_N,2050,COM_LG,NULL-Efficiency_Premium
COM_SC_AHP_ELC_E,2025,COM_SC,NULL-Efficiency_Premium
COM_SC_AHP_ELC_E,2030,COM_SC,NULL-Efficiency_Premium
COM_SC_AHP_ELC_E,2040,COM_SC,NULL-Efficiency_Premium
COM_SC_AHP_ELC_E,2050,COM_SC,NULL-Efficiency_Premium
COM_SC_CCL_ELC_CNT_E,2025,COM_SC,NULL-Efficiency_Premium
COM_SC_CCL_ELC_CNT_E,2030,COM_SC,NULL-Efficiency_Premium
COM_SC_CCL_ELC_CNT_E,2040,COM_SC,NULL-Efficiency_Premium
COM_SC_CCL_ELC_CNT_E,2050,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_IMP_N,2025,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_IMP_N,2030,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_IMP_N,2040,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_IMP_N,2050,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_N,2025,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_N,2030,COM_SC,NULL-Efficiency_Premium
COM_SC_CNF_N,2040,COM_SC,NULL-Efficiency_Premium
