TRA_RAIL_FRG_E,2025,TRA_RAIL_FRG,Emission_Premium
IND_IS_BOF_ULCOLYSIS_N,2050,IND_IS_BOF,Emission_Premium
IND_IS_BOF_ULCORED_CCS_N,2030,IND_IS_EAF,Emission_Premium
IND_IS_BOF_ULCORED_CCS_N,2040,IND_IS_EAF,Emission_Premium
IND_IS_BOF_ULCORED_CCS_N,2050,IND_IS_EAF,Emission_Premium
IND_NF_ALU_HLH_N,2025,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLH_N,2030,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLH_N,2040,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLH_N,2050,IND_NF_ALU,Emission_Premium
IND_NF_ALU_SEC_N,2025,IND_NF_ALU,Emission_Premium
IND_NF_ALU_SEC_N,2030,IND_NF_ALU,Emission_Premium
IND_NF_ALU_SEC_N,2040,IND_NF_ALU,Emission_Premium
IND_NF_ALU_SEC_N,2050,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLHIA_N,2030,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLHIA_N,2040,IND_NF_ALU,Emission_Premium
IND_NF_ALU_HLHIA_N,2050,IND_NF_ALU,Emission_Premium
IND_NF_ALU_CBT_N,2050,IND_NF_ALU,Emission_Premium
IND_NM_CLK_DRY_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRY_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_WET_N,2025,IND_NM_CLK,Emission_Penalty
IND_NM_CLK_WET_N,2030,IND_NM_CLK,Emission_Penalty
IND_NM_CLK_WET_N,2040,IND_NM_CLK,Emission_Penalty
IND_NM_CLK_WET_N,2050,IND_NM_CLK,Emission_Penalty
IND_NM_CLK_DRYCL_PCCS_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2025,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_PCCS_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2030,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2040,IND_NM_CLK,Emission_Premium
IND_NM_CLK_DRYCL_OCCS_BIO_N,2050,IND_NM_CLK,Emission_Premium
IND_NM_CEM_AAC_N,2030,IND_NM_CMT,Emission_Premium
IND_NM_CEM_AAC_N,2040,IND_NM_CMT,Emission_Premium
IND_NM_CEM_AAC_N,2050,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2030,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2040,IND_NM_CMT,Emission_Premium
IND_NM_CEM_BEL_N,2050,IND_NM_CMT,Emission_Premium
IND_CHP_NGA_CI_N,2025,ELC_DST,Emission_Penalty
IND_CHP_NGA_CI_N,2030,ELC_DST,Emission_Penalty
IND_CHP_NGA_CI_N,2040,ELC_DST,Emission_Penalty
IND_CHP_NGA_CI_N,2050,ELC_DST,Emission_Penalty
IND_CHP_NGA_TG_N,2025,ELC_DST,Emission_Penalty
IND_CHP_NGA_TG_N,2030,ELC_DST,Emission_Penalty
IND_CHP_NGA_TG_N,2040,ELC_DST,Emission_Penalty
IND_CHP_NGA_TG_N,2050,ELC_DST,Emission_Penalty
IND_CHP_NGA_TV_N,2025,ELC_DST,Emission_Penalty
IND_CHP_NGA_TV_N,2030,ELC_DST,Emission_Penalty
IND_CHP_NGA_TV_N,2040,ELC_DST,Emission_Penalty
IND_CHP_NGA_TV_N,2050,ELC_DST,Emission_Penalty
ELC_COA_COND_E,2025,ELC_CEN,Emission_Penalty
ELC_COA_COND_E,2030,ELC_CEN,Emission_Penalty
ELC_COA_COND_E,2040,ELC_CEN,Emission_Penalty
ELC_COA_COND_E,2050,ELC_CEN,Emission_Penalty
ELC_COA_OIL_E,2025,ELC_CEN,Emission_Penalty
ELC_COA_OIL_E,2030,ELC_CEN,Emission_Penalty
ELC_COA_OIL_E,2040,ELC_CEN,Emission_Penalty
ELC_COA_OIL_E,2050,ELC_CEN,Emission_Penalty
ELC_NGA_CC_E,2025,ELC_CEN,Emission_Penalty
ELC_NGA_CC_E,2030,ELC_CEN,Emission_Penalty
ELC_NGA_CC_E,2040,ELC_CEN,Emission_Penalty
ELC_NGA_CC_E,2050,ELC_CEN,Emission_Penalty
ELC_NGA_OIL_E,2025,ELC_CEN,Emission_Penalty
ELC_NGA_OIL_E,2030,ELC_CEN,Emission_Penalty
ELC_NGA_OIL_E,2040,ELC_CEN,Emission_Penalty
ELC_NGA_OIL_E,2050,ELC_CEN,Emission_Penalty
ELC_NGA_STM_REP_E,2025,ELC_CEN,Emission_Penalty
ELC_NGA_STM_REP_E,2030,ELC_CEN,Emission_Penalty
ELC_NGA_STM_REP_E,2040,ELC_CEN,Emission_Penalty
ELC_NGA_STM_REP_E,2050,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_E,2025,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_E,2030,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_E,2040,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_E,2050,ELC_CEN,Emission_Penalty
ELC_NGA_MIN_E,2025,ELC_CEN,Emission_Penalty
ELC_NGA_MIN_E,2030,ELC_CEN,Emission_Penalty
ELC_NGA_MIN_E,2040,ELC_CEN,Emission_Penalty
ELC_NGA_MIN_E,2050,ELC_CEN,Emission_Penalty
ELC_DST_TURB_E,2025,ELC_CEN,Emission_Penalty
ELC_DST_TURB_E,2030,ELC_CEN,Emission_Penalty
ELC_DST_TURB_E,2040,ELC_CEN,Emission_Penalty
ELC_DST_TURB_E,2050,ELC_CEN,Emission_Penalty
ELC_OIL_STM_E,2025,ELC_CEN,Emission_Penalty
ELC_OIL_STM_E,2030,ELC_CEN,Emission_Penalty
ELC_OIL_STM_E,2040,ELC_CEN,Emission_Penalty
ELC_OIL_STM_E,2050,ELC_CEN,Emission_Penalty
ELC_BGS_E,2025,ELC_DST,Emission_Penalty
ELC_BGS_E,2030,ELC_DST,Emission_Penalty
ELC_BGS_E,2040,ELC_DST,Emission_Penalty
ELC_BGS_E,2050,ELC_DST,Emission_Penalty
ELC_BIO_CEN_E,2025,ELC_CEN,Emission_Penalty
ELC_BIO_CEN_E,2030,ELC_CEN,Emission_Penalty
ELC_BIO_CEN_E,2040,ELC_CEN,Emission_Penalty
ELC_BIO_CEN_E,2050,ELC_CEN,Emission_Penalty
ELC_BIO_DST_E,2025,ELC_DST,Emission_Penalty
ELC_BIO_DST_E,2030,ELC_DST,Emission_Penalty
ELC_BIO_DST_E,2040,ELC_DST,Emission_Penalty
ELC_BIO_DST_E,2050,ELC_DST,Emission_Penalty
ELC_CHP_GASDER_CC_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_GASDER_CC_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_GASDER_CC_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_GASDER_CC_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_GASDER_CC_E,2025,HET,Emission_Penalty
ELC_CHP_GASDER_CC_E,2030,HET,Emission_Penalty
ELC_CHP_GASDER_CC_E,2040,HET,Emission_Penalty
ELC_CHP_GASDER_CC_E,2050,HET,Emission_Penalty
ELC_CHP_NGA_CC_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_E,2025,HET,Emission_Penalty
ELC_CHP_NGA_CC_E,2030,HET,Emission_Penalty
ELC_CHP_NGA_CC_E,2040,HET,Emission_Penalty
ELC_CHP_NGA_CC_E,2050,HET,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2025,HET,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2030,HET,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2040,HET,Emission_Penalty
ELC_CHP_NGA_TURB_CEN_E,2050,HET,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2025,ELC_DST,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2030,ELC_DST,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2040,ELC_DST,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2050,ELC_DST,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2025,HET,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2030,HET,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2040,HET,Emission_Penalty
ELC_CHP_NGA_TURB_DST_E,2050,HET,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2025,HET,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2030,HET,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2040,HET,Emission_Penalty
ELC_CHP_NGA_STM_COND_E,2050,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2025,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2030,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2040,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_CEN_E,2050,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2025,ELC_DST,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2030,ELC_DST,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2040,ELC_DST,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2050,ELC_DST,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2025,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2030,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2040,HET,Emission_Penalty
ELC_CHP_OIL_STM_COND_DST_E,2050,HET,Emission_Penalty
ELC_CHP_BMU_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_E,2025,HET,Emission_Penalty
ELC_CHP_BMU_E,2030,HET,Emission_Penalty
ELC_CHP_BMU_E,2040,HET,Emission_Penalty
ELC_CHP_BMU_E,2050,HET,Emission_Penalty
ELC_CHP_BGS_COG_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_BGS_COG_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_BGS_COG_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_BGS_COG_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_BGS_COG_E,2025,HET,Emission_Premium
ELC_CHP_BGS_COG_E,2030,HET,Emission_Penalty
ELC_CHP_BGS_COG_E,2040,HET,Emission_Penalty
ELC_CHP_BGS_COG_E,2050,HET,Emission_Penalty
ELC_CHP_COA_IGCC_E,2025,ELC_CEN,Emission_Penalty
ELC_CHP_COA_IGCC_E,2030,ELC_CEN,Emission_Penalty
ELC_CHP_COA_IGCC_E,2040,ELC_CEN,Emission_Penalty
ELC_CHP_COA_IGCC_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_COA_IGCC_E,2025,HET,Emission_Penalty
ELC_CHP_COA_IGCC_E,2030,HET,Emission_Penalty
ELC_CHP_COA_IGCC_E,2040,HET,Emission_Penalty
ELC_CHP_COA_IGCC_E,2050,HET,Emission_Penalty
ELC_CHP_BIO_CEN_E,2025,ELC_CEN,Emission_Premium
ELC_CHP_BIO_CEN_E,2030,ELC_CEN,Emission_Premium
ELC_CHP_BIO_CEN_E,2040,ELC_CEN,Emission_Premium
ELC_CHP_BIO_CEN_E,2050,ELC_CEN,Emission_Penalty
ELC_CHP_BIO_CEN_E,2025,HET,Emission_Premium
ELC_CHP_BIO_CEN_E,2030,HET,Emission_Premium
ELC_CHP_BIO_CEN_E,2040,HET,Emission_Premium
ELC_CHP_BIO_CEN_E,2050,HET,Emission_Penalty
HET_NGA_E,2025,HET,Emission_Penalty
HET_NGA_E,2030,HET,Emission_Penalty
HET_NGA_E,2040,HET,Emission_Penalty
HET_NGA_E,2050,HET,Emission_Penalty
ELC_COA_STM_P,2025,ELC_CEN,Emission_Penalty
ELC_COA_STM_P,2030,ELC_CEN,Emission_Penalty
ELC_COA_STM_P,2040,ELC_CEN,Emission_Penalty
ELC_COA_STM_P,2050,ELC_CEN,Emission_Penalty
ELC_NGA_CC_P,2025,ELC_CEN,Emission_Penalty
ELC_NGA_CC_P,2030,ELC_CEN,Emission_Penalty
ELC_NGA_CC_P,2040,ELC_CEN,Emission_Penalty
ELC_NGA_CC_P,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_P,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_P,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_P,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_P,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_P,2025,HET,Emission_Penalty
ELC_CHP_NGA_CC_P,2030,HET,Emission_Penalty
ELC_CHP_NGA_CC_P,2040,HET,Emission_Penalty
ELC_CHP_NGA_CC_P,2050,HET,Emission_Penalty
ELC_CHP_NGA_TURB_P,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_P,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_P,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_P,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_P,2025,HET,Emission_Penalty
ELC_CHP_NGA_TURB_P,2030,HET,Emission_Penalty
ELC_CHP_NGA_TURB_P,2040,HET,Emission_Penalty
ELC_CHP_NGA_TURB_P,2050,HET,Emission_Penalty
ELC_NGA_TURB_L80MW_N,2025,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L80MW_N,2030,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L80MW_N,2040,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L80MW_N,2050,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L300MW_N,2025,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L300MW_N,2030,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L300MW_N,2040,ELC_CEN,Emission_Penalty
ELC_NGA_TURB_L300MW_N,2050,ELC_CEN,Emission_Penalty
ELC_NGA_CC_L3000MW_N,2025,ELC_CEN,Emission_Penalty
ELC_NGA_CC_L3000MW_N,2030,ELC_CEN,Emission_Penalty
ELC_NGA_CC_L3000MW_N,2040,ELC_CEN,Emission_Penalty
ELC_NGA_CC_L3000MW_N,2050,ELC_CEN,Emission_Penalty
ELC_COA_STM_H500MW_N,2025,ELC_CEN,Emission_Penalty
ELC_COA_STM_H500MW_N,2030,ELC_CEN,Emission_Penalty
ELC_COA_STM_H500MW_N,2040,ELC_CEN,Emission_Penalty
ELC_COA_STM_H500MW_N,2050,ELC_CEN,Emission_Penalty
ELC_OIL_STM_L2500MW_N,2025,ELC_CEN,Emission_Penalty
ELC_OIL_STM_L2500MW_N,2030,ELC_CEN,Emission_Penalty
ELC_OIL_STM_L2500MW_N,2040,ELC_CEN,Emission_Penalty
ELC_OIL_STM_L2500MW_N,2050,ELC_CEN,Emission_Penalty
ELC_BIO_5C_N,2025,ELC_CEN,Emission_Penalty
ELC_BIO_5C_N,2030,ELC_CEN,Emission_Penalty
ELC_BIO_5C_N,2040,ELC_CEN,Emission_Penalty
ELC_BIO_5C_N,2050,ELC_CEN,Emission_Penalty
ELC_BIO_12C_N,2025,ELC_CEN,Emission_Penalty
ELC_BIO_12C_N,2030,ELC_CEN,Emission_Penalty
ELC_BIO_12C_N,2040,ELC_CEN,Emission_Penalty
ELC_BIO_12C_N,2050,ELC_CEN,Emission_Penalty
ELC_BIO_5C_COA_N,2025,ELC_CEN,Emission_Penalty
ELC_BIO_5C_COA_N,2030,ELC_CEN,Emission_Penalty
ELC_BIO_5C_COA_N,2040,ELC_CEN,Emission_Penalty
ELC_BIO_5C_COA_N,2050,ELC_CEN,Emission_Penalty
ELC_BIO_12C_COA_N,2025,ELC_CEN,Emission_Penalty
ELC_BIO_12C_COA_N,2030,ELC_CEN,Emission_Penalty
ELC_BIO_12C_COA_N,2040,ELC_CEN,Emission_Penalty
ELC_BIO_12C_COA_N,2050,ELC_CEN,Emission_Penalty
ELC_BGS_AGR_N,2025,ELC_DST,Emission_Penalty
ELC_BGS_AGR_N,2030,ELC_DST,Emission_Penalty
ELC_BGS_AGR_N,2040,ELC_DST,Emission_Penalty
ELC_BGS_AGR_N,2050,ELC_DST,Emission_Penalty
ELC_BGS_LAN_N,2025,ELC_DST,Emission_Penalty
ELC_BGS_LAN_N,2030,ELC_DST,Emission_Penalty
ELC_BGS_LAN_N,2040,ELC_DST,Emission_Penalty
ELC_BGS_LAN_N,2050,ELC_DST,Emission_Penalty
ELC_CHP_BMU_N,2025,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_N,2030,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_N,2040,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_N,2050,ELC_CEN,Emission_Penalty
ELC_CHP_BMU_N,2025,HET,Emission_Penalty
ELC_CHP_BMU_N,2030,HET,Emission_Penalty
ELC_CHP_BMU_N,2040,HET,Emission_Penalty
ELC_CHP_BMU_N,2050,HET,Emission_Penalty
ELC_CHP_NGA_TURB_N,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_N,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_N,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_N,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TURB_N,2025,HET,Emission_Penalty
ELC_CHP_NGA_TURB_N,2030,HET,Emission_Penalty
ELC_CHP_NGA_TURB_N,2040,HET,Emission_Penalty
ELC_CHP_NGA_TURB_N,2050,HET,Emission_Penalty
ELC_CHP_NGA_CC_N,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_N,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_N,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_N,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CC_N,2025,HET,Emission_Penalty
ELC_CHP_NGA_CC_N,2030,HET,Emission_Penalty
ELC_CHP_NGA_CC_N,2040,HET,Emission_Penalty
ELC_CHP_NGA_CC_N,2050,HET,Emission_Penalty
ELC_CHP_NGA_CP_N,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CP_N,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CP_N,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CP_N,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_CP_N,2025,HET,Emission_Penalty
ELC_CHP_NGA_CP_N,2030,HET,Emission_Penalty
ELC_CHP_NGA_CP_N,2040,HET,Emission_Penalty
ELC_CHP_NGA_CP_N,2050,HET,Emission_Penalty
ELC_CHP_NGA_TAP_N,2025,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TAP_N,2030,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TAP_N,2040,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TAP_N,2050,ELC_CEN,Emission_Penalty
ELC_CHP_NGA_TAP_N,2025,HET,Emission_Penalty
ELC_CHP_NGA_TAP_N,2030,HET,Emission_Penalty
ELC_CHP_NGA_TAP_N,2040,HET,Emission_Penalty
ELC_CHP_NGA_TAP_N,2050,HET,Emission_Penalty
HET_NGA_N,2025,HET,Emission_Penalty
HET_NGA_N,2030,HET,Emission_Penalty
HET_NGA_N,2040,HET,Emission_Penalty
HET_NGA_N,2050,HET,Emission_Penalty
HET_OIL_N,2025,HET,Emission_Penalty
HET_OIL_N,2030,HET,Emission_Penalty
HET_OIL_N,2040,HET,Emission_Penalty
HET_OIL_N,2050,HET,Emission_Penalty
HET_COA_N,2025,HET,Emission_Penalty
HET_COA_N,2030,HET,Emission_Penalty
HET_COA_N,2040,HET,Emission_Penalty
HET_COA_N,2050,HET,Emission_Penalty
H2_SMR_CL,2025,H2_CU,Emission_Penalty
H2_SMR_CL,2030,H2_CU,Emission_Penalty
H2_SMR_CL,2040,H2_CU,Emission_Penalty
H2_SMR_CL,2050,H2_CU,Emission_Penalty
H2_SMR_CS,2025,H2_CT,Emission_Penalty
H2_SMR_CS,2030,H2_CT,Emission_Penalty
H2_SMR_CS,2040,H2_CT,Emission_Penalty
H2_SMR_CS,2050,H2_CT,Emission_Penalty
H2_SMR_DM,2025,H2_DT,Emission_Penalty
H2_SMR_DM,2030,H2_DT,Emission_Penalty
H2_SMR_DM,2040,H2_DT,Emission_Penalty
H2_SMR_DM,2050,H2_DT,Emission_Penalty
H2_SMR_DS,2025,H2_DT,Emission_Penalty
H2_SMR_DS,2030,H2_DT,Emission_Penalty
H2_SMR_DS,2040,H2_DT,Emission_Penalty
H2_SMR_DS,2050,H2_DT,Emission_Penalty
H2_COA_CL,2025,H2_CU,Emission_Penalty
H2_COA_CL,2030,H2_CU,Emission_Penalty
H2_COA_CL,2040,H2_CU,Emission_Penalty
H2_COA_CL,2050,H2_CU,Emission_Penalty
H2_COA_CM,2025,H2_CU,Emission_Penalty
H2_COA_CM,2030,H2_CU,Emission_Penalty
H2_COA_CM,2040,H2_CU,Emission_Penalty
H2_COA_CM,2050,H2_CU,Emission_Penalty
H2_HOPO,2025,H2_CT,Emission_Penalty
H2_HOPO,2030,H2_CT,Emission_Penalty
H2_HOPO,2040,H2_CT,Emission_Penalty
H2_HOPO,2050,H2_CT,Emission_Penalty
H2_SBR_C,2025,H2_CU,Emission_Premium
H2_SBR_C,2030,H2_CU,Emission_Premium
H2_SBR_C,2040,H2_CU,Emission_Premium
H2_SBR_C,2050,H2_CU,Emission_Premium
H2_SBG_DS,2025,H2_DT,Emission_Premium
H2_SBG_DS,2030,H2_DT,Emission_Premium
H2_SBG_DS,2040,H2_DT,Emission_Premium
H2_SBG_DS,2050,H2_DT,Emission_Premium
H2_SBG_CM,2025,H2_CT,Emission_Premium
H2_SBG_CM,2030,H2_CT,Emission_Premium
H2_SBG_CM,2040,H2_CT,Emission_Premium
H2_SBG_CM,2050,H2_CT,Emission_Premium
